Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-12-20,13:00:00,38928,39006,38908,38949,379022,0
2017-12-20,14:00:00,38971,39002,38834,38906,450116,0
2017-12-20,15:00:00,38908,38988,38883,38908,424722,0
2017-12-20,16:00:00,38903,38911,38838,38849,490631,0
2017-12-20,17:00:00,38854,38882,38766,38847,548501,0
2017-12-21,10:00:00,38877,38889,38572,38792,255855,0
2017-12-21,11:00:00,38809,38858,38785,38849,492122,0
2017-12-21,12:00:00,38816,38863,38736,38860,243110,0
2017-12-21,13:00:00,38862,38891,38831,38832,103562,0
2017-12-21,14:00:00,38827,38837,38746,38832,97580,0
2017-12-21,15:00:00,38824,38853,38741,38840,257454,0
2017-12-21,16:00:00,38841,38886,38804,38835,110697,0
2017-12-21,17:00:00,38836,39140,38836,39140,431718,0
2017-12-22,10:00:00,39144,39166,38928,38943,385644,0
2017-12-22,11:00:00,38976,39039,38917,39036,344945,0
2017-12-22,12:00:00,39037,39076,39029,39052,249044,0
2017-12-22,13:00:00,39069,39096,38982,39025,75812,0
2017-12-22,14:00:00,39021,39071,39011,39047,83233,0
2017-12-22,15:00:00,39066,39131,39043,39104,336082,0
2017-12-22,16:00:00,39105,39107,39020,39050,186018,0
2017-12-22,17:00:00,39030,39071,38997,39028,301858,0
2017-12-27,10:00:00,39137,39274,39137,39175,264407,0
2017-12-27,11:00:00,39137,39139,39002,39015,279774,0
2017-12-27,12:00:00,39040,39069,39031,39062,142089,0
2017-12-27,13:00:00,39064,39097,39029,39073,156319,0
2017-12-27,14:00:00,39075,39118,39043,39113,112474,0
2017-12-27,15:00:00,39118,39126,39046,39059,223191,0
2017-12-27,16:00:00,39058,39137,39053,39114,264022,0
2017-12-27,17:00:00,39116,39191,39080,39191,480767,0
2017-12-28,10:00:00,39153,39212,39107,39212,156082,0
2017-12-28,11:00:00,39222,39233,39143,39212,107108,0
2017-12-28,12:00:00,39209,39247,39131,39186,405859,0
2017-12-28,13:00:00,39188,39270,39188,39189,216665,0
2017-12-28,14:00:00,39190,39214,39166,39172,81131,0
2017-12-28,15:00:00,39169,39170,39093,39156,158036,0
2017-12-28,16:00:00,39153,39193,39080,39182,125906,0
2017-12-28,17:00:00,39178,39196,39077,39179,415387,0
2017-12-29,10:00:00,39277,39311,39215,39260,97641,0
2017-12-29,11:00:00,39259,39319,39218,39282,129877,0
2017-12-29,12:00:00,39281,39378,39258,39343,248836,0
2017-12-29,13:00:00,39317,39377,39298,39346,164832,0
2017-12-29,14:00:00,39342,39351,39294,39325,106357,0
2017-12-29,15:00:00,39319,39344,39305,39337,62804,0
2017-12-29,16:00:00,39327,39375,39301,39330,199754,0
2017-12-29,17:00:00,39332,39377,39267,39377,1105139,0
2018-01-02,10:00:00,39313,39622,39293,39386,278266,0
2018-01-02,11:00:00,39387,39636,39387,39569,350583,0
2018-01-02,12:00:00,39593,39657,39477,39657,96417,0
2018-01-02,13:00:00,39669,39695,39570,39647,143230,0
2018-01-02,14:00:00,39633,39736,39602,39687,71322,0
2018-01-02,15:00:00,39679,39690,39490,39598,196802,0
2018-01-02,16:00:00,39590,39629,39489,39502,145901,0
2018-01-02,17:00:00,39462,39531,39288,39444,658902,0
2018-01-03,10:00:00,39427,39541,39360,39507,180418,0
2018-01-03,11:00:00,39501,39507,39334,39381,158776,0
2018-01-03,12:00:00,39382,39474,39343,39432,179824,0
2018-01-03,13:00:00,39433,39486,39414,39473,118047,0
2018-01-03,14:00:00,39474,39495,39435,39495,142478,0
2018-01-03,15:00:00,39508,39618,39491,39557,138775,0
2018-01-03,16:00:00,39563,39657,39510,39605,134480,0
2018-01-03,17:00:00,39599,39656,39484,39604,456801,0
2018-01-04,10:00:00,39604,39898,39575,39783,475229,0
2018-01-04,11:00:00,39768,39811,39721,39811,161407,0
2018-01-04,12:00:00,39810,39811,39696,39725,119710,0
2018-01-04,13:00:00,39751,39797,39696,39731,157664,0
2018-01-04,14:00:00,39744,39818,39735,39763,394889,0
2018-01-04,15:00:00,39766,39815,39682,39755,369946,0
2018-01-04,16:00:00,39763,39822,39693,39800,448033,0
2018-01-04,17:00:00,39796,39877,39710,39850,1445655,0
2018-01-05,10:00:00,39851,40006,39821,39880,699722,0
2018-01-05,11:00:00,39853,39876,39786,39840,284337,0
2018-01-05,12:00:00,39839,39908,39808,39908,142094,0
2018-01-05,13:00:00,39878,39937,39816,39867,446515,0
2018-01-05,14:00:00,39858,39941,39856,39915,129373,0
2018-01-05,15:00:00,39919,39919,39868,39918,97211,0
2018-01-05,16:00:00,39910,39940,39860,39930,146713,0
2018-01-05,17:00:00,39922,39995,39874,39995,532513,0
2018-01-08,10:00:00,39997,40011,39862,39945,304497,0
2018-01-08,11:00:00,39953,40055,39937,40042,214512,0
2018-01-08,12:00:00,40036,40102,39982,40102,232316,0
2018-01-08,13:00:00,40110,40193,40061,40106,294865,0
2018-01-08,14:00:00,40105,40118,40022,40024,218187,0
2018-01-08,15:00:00,40025,40055,39990,40039,166722,0
2018-01-08,16:00:00,40062,40100,40035,40097,323576,0
2018-01-08,17:00:00,40093,40106,40047,40104,626655,0
2018-01-09,10:00:00,40105,40167,40033,40135,298959,0
2018-01-09,11:00:00,40132,40208,40053,40053,242901,0
2018-01-09,12:00:00,40102,40110,39940,39959,152397,0
2018-01-09,13:00:00,39961,39963,39681,39718,545072,0
2018-01-09,14:00:00,39705,39792,39663,39740,231655,0
2018-01-09,15:00:00,39742,39823,39664,39813,294492,0
2018-01-09,16:00:00,39807,39887,39760,39776,151359,0
2018-01-09,17:00:00,39781,39870,39703,39870,648111,0
2018-01-10,10:00:00,39868,39931,39729,39784,172451,0
2018-01-10,11:00:00,39783,39797,39644,39646,278422,0
2018-01-10,12:00:00,39645,39683,39587,39636,134873,0
2018-01-10,13:00:00,39645,39647,39525,39558,64275,0
2018-01-10,14:00:00,39566,39566,39448,39448,139830,0
2018-01-10,15:00:00,39454,39513,39401,39496,157707,0
2018-01-10,16:00:00,39516,39551,39434,39473,169130,0
2018-01-10,17:00:00,39481,39651,39464,39651,421414,0
2018-01-11,10:00:00,39651,39734,39520,39602,285864,0
2018-01-11,11:00:00,39605,39656,39464,39587,217638,0
2018-01-11,12:00:00,39601,39622,39520,39572,165668,0
2018-01-11,13:00:00,39565,39586,39488,39547,289460,0
2018-01-11,14:00:00,39545,39611,39494,39500,212014,0
2018-01-11,15:00:00,39501,39565,39453,39498,229035,0
2018-01-11,16:00:00,39539,39540,39388,39522,266594,0
2018-01-11,17:00:00,39531,39773,39496,39773,641144,0
2018-01-12,10:00:00,39773,39916,39724,39785,354974,0
2018-01-12,11:00:00,39782,39828,39728,39809,327616,0
2018-01-12,12:00:00,39808,39856,39768,39833,193604,0
2018-01-12,13:00:00,39829,39859,39775,39811,67302,0
2018-01-12,14:00:00,39810,39820,39719,39719,34401,0
2018-01-12,15:00:00,39712,39739,39655,39739,175316,0
2018-01-12,16:00:00,39737,39745,39594,39740,656397,0
2018-01-12,17:00:00,39722,39883,39678,39878,773374,0
2018-01-15,10:00:00,39878,39879,39622,39622,113992,0
2018-01-15,11:00:00,39595,39636,39522,39550,58542,0
2018-01-15,12:00:00,39546,39637,39523,39529,137617,0
2018-01-15,13:00:00,39530,39578,39512,39552,65046,0
2018-01-15,14:00:00,39551,39573,39479,39498,351889,0
2018-01-15,15:00:00,39506,39569,39486,39540,87619,0
2018-01-15,16:00:00,39546,39573,39500,39573,109517,0
2018-01-15,17:00:00,39552,39615,39503,39579,553036,0
2018-01-16,10:00:00,39580,39800,39511,39772,156125,0
2018-01-16,11:00:00,39766,39840,39766,39813,91450,0
2018-01-16,12:00:00,39839,39913,39805,39905,113651,0
2018-01-16,13:00:00,39898,39911,39859,39895,161407,0
2018-01-16,14:00:00,39908,39987,39789,39789,255651,0
2018-01-16,15:00:00,39777,39806,39629,39663,201949,0
2018-01-16,16:00:00,39665,39687,39530,39562,239780,0
2018-01-16,17:00:00,39565,39688,39564,39684,609770,0
2018-01-17,10:00:00,39682,39704,39590,39646,267985,0
2018-01-17,11:00:00,39642,39728,39612,39718,396196,0
2018-01-17,12:00:00,39733,39733,39547,39599,268189,0
2018-01-17,13:00:00,39598,39690,39598,39660,144991,0
2018-01-17,14:00:00,39662,39692,39587,39611,97753,0
2018-01-17,15:00:00,39599,39622,39409,39521,556828,0
2018-01-17,16:00:00,39534,39630,39505,39506,332496,0
2018-01-17,17:00:00,39521,39543,39363,39543,628547,0
2018-01-18,10:00:00,39544,39694,39435,39646,291328,0
2018-01-18,11:00:00,39648,39703,39609,39686,150448,0
2018-01-18,12:00:00,39673,39715,39658,39682,80610,0
2018-01-18,13:00:00,39677,39695,39661,39667,32957,0
2018-01-18,14:00:00,39659,39712,39643,39705,80490,0
2018-01-18,15:00:00,39707,39707,39649,39673,120416,0
2018-01-18,16:00:00,39658,39734,39634,39707,203173,0
2018-01-18,17:00:00,39701,39741,39639,39664,532683,0
2018-01-19,10:00:00,39665,39862,39640,39846,79281,0
2018-01-19,11:00:00,39853,39858,39770,39816,214956,0
2018-01-19,12:00:00,39819,39850,39773,39803,102039,0
2018-01-19,13:00:00,39821,39892,39775,39853,113479,0
2018-01-19,14:00:00,39845,39900,39831,39846,170229,0
2018-01-19,15:00:00,39845,39870,39789,39825,258648,0
2018-01-19,16:00:00,39838,39909,39822,39867,165142,0
2018-01-19,17:00:00,39875,40022,39843,40022,565905,0
2018-01-22,10:00:00,39984,40246,39935,40137,340658,0
2018-01-22,11:00:00,40141,40545,40136,40469,603464,0
2018-01-22,12:00:00,40466,40563,40427,40563,432254,0
2018-01-22,13:00:00,40555,40681,40551,40661,515018,0
2018-01-22,14:00:00,40659,40792,40647,40748,413523,0
2018-01-22,15:00:00,40732,40777,40702,40724,217275,0
2018-01-22,16:00:00,40730,40856,40704,40845,208263,0
2018-01-22,17:00:00,40858,41002,40817,41002,898970,0
2018-01-23,10:00:00,41004,41282,40986,41036,565299,0
2018-01-23,11:00:00,41062,41132,40984,41004,260472,0
2018-01-23,12:00:00,41018,41165,41006,41125,291052,0
2018-01-23,13:00:00,41123,41123,41041,41090,218300,0
2018-01-23,14:00:00,41091,41250,41069,41209,302574,0
2018-01-23,15:00:00,41174,41323,41130,41322,521275,0
2018-01-23,16:00:00,41324,41344,41221,41252,234869,0
2018-01-23,17:00:00,41261,41520,41253,41516,989557,0
2018-01-24,10:00:00,41517,41609,41306,41440,400455,0
2018-01-24,11:00:00,41427,41466,41225,41256,347153,0
2018-01-24,12:00:00,41243,41285,41196,41238,187337,0
2018-01-24,13:00:00,41229,41282,41215,41268,108119,0
2018-01-24,14:00:00,41255,41271,41142,41213,190531,0
2018-01-24,15:00:00,41220,41245,41098,41098,325076,0
2018-01-24,16:00:00,41104,41159,41052,41124,274416,0
2018-01-24,17:00:00,41118,41152,40889,40980,727152,0
2018-01-25,10:00:00,40983,40983,40779,40827,253603,0
2018-01-25,11:00:00,40820,40869,40704,40708,388414,0
2018-01-25,12:00:00,40711,40765,40633,40633,202714,0
2018-01-25,13:00:00,40646,40726,40646,40726,146305,0
2018-01-25,14:00:00,40719,40731,40620,40643,138959,0
2018-01-25,15:00:00,40656,40670,40515,40557,228992,0
2018-01-25,16:00:00,40556,40635,40404,40419,278134,0
2018-01-25,17:00:00,40447,40514,40358,40432,646877,0
2018-01-26,10:00:00,40432,40794,40399,40651,326387,0
2018-01-26,11:00:00,40633,40784,40633,40686,216709,0
2018-01-26,12:00:00,40691,40723,40623,40705,91519,0
2018-01-26,13:00:00,40704,40725,40679,40695,78179,0
2018-01-26,14:00:00,40689,40740,40666,40726,85194,0
2018-01-26,15:00:00,40730,40805,40724,40739,124158,0
2018-01-26,16:00:00,40752,40768,40653,40656,249706,0
2018-01-26,17:00:00,40666,40786,40627,40786,487029,0
2018-01-29,10:00:00,40760,40884,40698,40767,236901,0
2018-01-29,11:00:00,40755,40811,40679,40767,203802,0
2018-01-29,12:00:00,40766,40770,40687,40752,117102,0
2018-01-29,13:00:00,40742,40838,40659,40838,165221,0
2018-01-29,14:00:00,40728,40846,40724,40756,121102,0
2018-01-29,15:00:00,40754,40843,40728,40808,100889,0
2018-01-29,16:00:00,40798,40843,40718,40761,259857,0
2018-01-29,17:00:00,40762,40762,40423,40500,630513,0
2018-01-30,10:00:00,40492,40505,40273,40297,347105,0
2018-01-30,11:00:00,40289,40333,40227,40249,187983,0
2018-01-30,12:00:00,40264,40338,40237,40303,333688,0
2018-01-30,13:00:00,40300,40355,40273,40343,240976,0
2018-01-30,14:00:00,40336,40349,40144,40213,233322,0
2018-01-30,15:00:00,40214,40290,40148,40182,243145,0
2018-01-30,16:00:00,40162,40162,39738,39809,449818,0
2018-01-30,17:00:00,39816,39932,39701,39926,1107356,0
2018-01-31,10:00:00,39918,40193,39918,40153,384105,0
2018-01-31,11:00:00,40114,40156,39965,39976,623010,0
2018-01-31,12:00:00,39977,39981,39559,39709,705123,0
2018-01-31,13:00:00,39715,39936,39698,39862,346317,0
2018-01-31,14:00:00,39878,40000,39858,39946,234573,0
2018-01-31,15:00:00,39945,40368,39944,40337,390544,0
2018-01-31,16:00:00,40314,40322,40194,40213,901005,0
2018-01-31,17:00:00,40225,40247,40101,40189,1142971,0
2018-02-01,10:00:00,40192,40520,40192,40459,345358,0
2018-02-01,11:00:00,40453,40488,40286,40423,257405,0
2018-02-01,12:00:00,40450,40472,40397,40431,273473,0
2018-02-01,13:00:00,40427,40514,40373,40409,370068,0
2018-02-01,14:00:00,40408,40454,40378,40427,125785,0
2018-02-01,15:00:00,40415,40444,40238,40238,312601,0
2018-02-01,16:00:00,40229,40279,39974,40146,456410,0
2018-02-01,17:00:00,40130,40238,40110,40238,730957,0
2018-02-02,10:00:00,40238,40299,40082,40220,208622,0
2018-02-02,11:00:00,40160,40222,40035,40087,182427,0
2018-02-02,12:00:00,40063,40083,39864,39970,274532,0
2018-02-02,13:00:00,39978,40089,39858,39871,123363,0
2018-02-02,14:00:00,39849,39996,39821,39957,205189,0
2018-02-02,15:00:00,39956,40056,39939,40021,187567,0
2018-02-02,16:00:00,40028,40072,39943,40072,166351,0
2018-02-02,17:00:00,40059,40059,39852,39951,553900,0
2018-02-05,10:00:00,39676,39676,39033,39426,488302,0
2018-02-05,11:00:00,39466,39717,39408,39598,223068,0
2018-02-05,12:00:00,39651,39754,39536,39545,169193,0
2018-02-05,13:00:00,39564,39627,39509,39587,64843,0
2018-02-05,14:00:00,39601,39606,39444,39444,177623,0
2018-02-05,15:00:00,39466,39584,39422,39477,104041,0
2018-02-05,16:00:00,39490,39575,39442,39470,342246,0
2018-02-05,17:00:00,39492,39770,39477,39769,628001,0
2018-02-06,10:00:00,39765,39765,38594,39057,1250602,0
2018-02-06,11:00:00,39042,39153,38896,38896,515676,0
2018-02-06,12:00:00,38862,38939,38788,38836,302176,0
2018-02-06,13:00:00,38875,38901,38801,38835,227295,0
2018-02-06,14:00:00,38821,38848,38580,38702,442395,0
2018-02-06,15:00:00,38689,38775,38626,38763,182859,0
2018-02-06,16:00:00,38789,39144,38719,39008,571239,0
2018-02-06,17:00:00,39045,39274,38806,38806,1092421,0
2018-02-07,10:00:00,38859,39372,38859,39282,415723,0
2018-02-07,11:00:00,39314,39337,39230,39257,282459,0
2018-02-07,12:00:00,39264,39295,39227,39289,158506,0
2018-02-07,13:00:00,39302,39385,39256,39364,114881,0
2018-02-07,14:00:00,39370,39467,39363,39408,124084,0
2018-02-07,15:00:00,39402,39402,39299,39327,164607,0
2018-02-07,16:00:00,39334,39535,39296,39535,252931,0
2018-02-07,17:00:00,39503,39698,39478,39698,1035965,0
2018-02-08,10:00:00,39699,39719,39425,39523,179216,0
2018-02-08,11:00:00,39510,39543,39421,39430,247077,0
2018-02-08,12:00:00,39423,39441,39357,39409,127948,0
2018-02-08,13:00:00,39401,39407,39268,39335,261279,0
2018-02-08,14:00:00,39303,39445,39290,39422,611718,0
2018-02-08,15:00:00,39433,39581,39433,39526,480353,0
2018-02-08,16:00:00,39539,39539,38882,38931,611580,0
2018-02-08,17:00:00,38880,39170,38850,38876,1099959,0
2018-02-09,10:00:00,38832,38832,38344,38647,1361966,0
2018-02-09,11:00:00,38641,38741,38624,38669,473444,0
2018-02-09,12:00:00,38667,38677,38489,38491,328699,0
2018-02-09,13:00:00,38520,38548,38296,38421,357407,0
2018-02-09,14:00:00,38483,38483,38050,38190,670789,0
2018-02-09,15:00:00,38172,38290,38122,38290,345808,0
2018-02-09,16:00:00,38296,38409,38278,38390,504219,0
2018-02-09,17:00:00,38377,38435,38176,38320,1249232,0
2018-02-12,10:00:00,38320,39036,38320,38919,405109,0
2018-02-12,11:00:00,38947,38967,38741,38775,222509,0
2018-02-12,12:00:00,38774,38842,38700,38812,172589,0
2018-02-12,13:00:00,38818,38842,38680,38761,136162,0
2018-02-12,14:00:00,38748,38748,38428,38475,413337,0
2018-02-12,15:00:00,38468,38570,38465,38530,282327,0
2018-02-12,16:00:00,38524,38631,38407,38480,650375,0
2018-02-12,17:00:00,38467,38495,38268,38287,1659716,0
2018-02-13,10:00:00,38293,38751,38293,38534,376651,0
2018-02-13,11:00:00,38528,38583,38476,38582,209098,0
2018-02-13,12:00:00,38553,38737,38529,38682,186000,0
2018-02-13,13:00:00,38694,38703,38570,38570,89894,0
2018-02-13,14:00:00,38557,38610,38537,38572,83121,0
2018-02-13,15:00:00,38571,38582,38465,38465,255441,0
2018-02-13,16:00:00,38459,38505,38112,38177,492685,0
2018-02-13,17:00:00,38184,38408,38169,38387,797191,0
2018-02-14,10:00:00,38389,38687,38389,38456,477334,0
2018-02-14,11:00:00,38454,38496,38366,38384,245908,0
2018-02-14,12:00:00,38385,38583,38385,38569,234645,0
2018-02-14,13:00:00,38570,38669,38521,38548,130838,0
2018-02-14,14:00:00,38553,38603,38527,38576,601124,0
2018-02-14,15:00:00,38577,38582,38227,38309,344496,0
2018-02-14,16:00:00,38282,38399,38257,38330,280336,0
2018-02-14,17:00:00,38324,38454,38251,38454,836443,0
2018-02-15,10:00:00,38451,38767,38451,38764,373860,0
2018-02-15,11:00:00,38784,38996,38751,38943,401546,0
2018-02-15,12:00:00,38929,39048,38863,38892,131580,0
2018-02-15,13:00:00,38895,38939,38856,38856,100330,0
2018-02-15,14:00:00,38863,38938,38838,38884,303272,0
2018-02-15,15:00:00,38897,39007,38870,38922,401786,0
2018-02-15,16:00:00,38920,38986,38851,38980,318386,0
2018-02-15,17:00:00,38986,38994,38523,38523,973794,0
2018-02-16,10:00:00,38527,38988,38527,38918,290676,0
2018-02-16,11:00:00,38916,39054,38885,39054,244153,0
2018-02-16,12:00:00,39046,39138,38944,38944,235030,0
2018-02-16,13:00:00,38956,38975,38899,38953,69950,0
2018-02-16,14:00:00,38941,38994,38923,38960,88561,0
2018-02-16,15:00:00,38966,39029,38947,38984,160466,0
2018-02-16,16:00:00,38997,39049,38959,39041,119758,0
2018-02-16,17:00:00,39034,39147,38977,39139,480466,0
2018-02-19,10:00:00,39112.92,39115.36,38965.65,38997.16,0,0
2018-02-19,11:00:00,38997.16,38998.46,38875.66,38906.46,0,0
2018-02-19,12:00:00,38905.44,39041.08,38905.44,39040.69,0,0
2018-02-19,13:00:00,39043.69,39043.69,38986.09,38994.92,0,0
2018-02-19,14:00:00,38981.82,39038.84,38981.82,39022.79,0,0
2018-02-19,15:00:00,39023.37,39045.79,38950.68,39015.68,0,0
2018-02-19,16:00:00,39038.37,39062.61,38964.1,39049.09,0,0
2018-02-19,17:00:00,39027.42,39096.74,38983.37,38998.69,0,0
2018-02-20,10:00:00,39050,39348,38977,38999,880954,0
2018-02-20,11:00:00,39006,39023,38887,38887,226739,0
2018-02-20,12:00:00,38881,38971,38868,38887,173248,0
2018-02-20,13:00:00,38895,38918,38781,38806,153519,0
2018-02-20,14:00:00,38824,38856,38776,38851,129107,0
2018-02-20,15:00:00,38845,38878,38703,38703,237154,0
2018-02-20,16:00:00,38730,38914,38667,38875,365914,0
2018-02-20,17:00:00,38869,38878,38532,38667,836873,0
2018-02-21,10:00:00,38667,38839,38628,38687,394811,0
2018-02-21,11:00:00,38680,38759,38610,38715,233200,0
2018-02-21,12:00:00,38716,38899,38710,38899,244179,0
2018-02-21,13:00:00,38900,38900,38737,38737,78190,0
2018-02-21,14:00:00,38736,38832,38664,38698,182917,0
2018-02-21,15:00:00,38740,38854,38696,38840,115516,0
2018-02-21,16:00:00,38839,38887,38813,38859,220800,0
2018-02-21,17:00:00,38856,38972,38799,38972,1004612,0
2018-02-22,10:00:00,38972,38972,38568,38573,389687,0
2018-02-22,11:00:00,38567,38610,38462,38462,310371,0
2018-02-22,12:00:00,38451,38546,38449,38523,335168,0
2018-02-22,13:00:00,38527,38557,38504,38504,248075,0
2018-02-22,14:00:00,38497,38541,38455,38455,323672,0
2018-02-22,15:00:00,38454,38488,38429,38456,121544,0
2018-02-22,16:00:00,38479,38598,38458,38568,346697,0
2018-02-22,17:00:00,38548,38656,38518,38644,819744,0
2018-02-23,10:00:00,38650,38735,38260,38260,414248,0
2018-02-23,11:00:00,38253,38306,38090,38297,505217,0
2018-02-23,12:00:00,38289,38320,38207,38250,266639,0
2018-02-23,13:00:00,38265,38302,38232,38273,188893,0
2018-02-23,14:00:00,38286,38360,38286,38313,200838,0
2018-02-23,15:00:00,38298,38372,38293,38366,115889,0
2018-02-23,16:00:00,38368,38409,38355,38373,140405,0
2018-02-23,17:00:00,38366,38374,38238,38240,467935,0
2018-02-26,10:00:00,38422,38589,38234,38406,377995,0
2018-02-26,11:00:00,38405,38467,38379,38413,199304,0
2018-02-26,12:00:00,38408,38408,38299,38312,102602,0
2018-02-26,13:00:00,38299,38451,38297,38451,132305,0
2018-02-26,14:00:00,38473,38480,38436,38462,133546,0
2018-02-26,15:00:00,38464,38612,38464,38612,202214,0
2018-02-26,16:00:00,38610,38644,38544,38623,240919,0
2018-02-26,17:00:00,38635,38798,38601,38621,764407,0
2018-02-27,10:00:00,38623,38690,38226,38487,511381,0
2018-02-27,11:00:00,38468,38528,38448,38467,460531,0
2018-02-27,12:00:00,38475,38475,38346,38372,243969,0
2018-02-27,13:00:00,38353,38400,38164,38326,364155,0
2018-02-27,14:00:00,38322,38325,38261,38294,149725,0
2018-02-27,15:00:00,38287,38351,38164,38200,159201,0
2018-02-27,16:00:00,38194,38318,38161,38310,184774,0
2018-02-27,17:00:00,38312,38463,38293,38463,1257845,0
2018-02-28,10:00:00,38489,38557,38287,38551,233173,0
2018-02-28,11:00:00,38549,38567,38420,38431,240602,0
2018-02-28,12:00:00,38421,38434,38256,38338,258782,0
2018-02-28,13:00:00,38336,38394,38324,38378,175730,0
2018-02-28,14:00:00,38380,38459,38373,38397,209717,0
2018-02-28,15:00:00,38399,38520,38383,38472,258302,0
2018-02-28,16:00:00,38478,38479,38382,38449,293871,0
2018-02-28,17:00:00,38456,38456,38111,38112,1916771,0
2018-03-01,10:00:00,38111,38373,38104,38359,668021,0
2018-03-01,11:00:00,38357,38417,38264,38267,360346,0
2018-03-01,12:00:00,38280,38314,38037,38141,215832,0
2018-03-01,13:00:00,38134,38280,38134,38233,171053,0
2018-03-01,14:00:00,38237,38290,38143,38227,179432,0
2018-03-01,15:00:00,38219,38251,38147,38173,211442,0
2018-03-01,16:00:00,38211,38218,38005,38025,246655,0
2018-03-01,17:00:00,38006,38091,37768,37768,1404754,0
2018-03-02,10:00:00,37768,37969,37610,37612,655451,0
2018-03-02,11:00:00,37667,37667,37383,37524,494254,0
2018-03-02,12:00:00,37542,37547,37291,37361,680188,0
2018-03-02,13:00:00,37354,37400,37321,37363,249951,0
2018-03-02,14:00:00,37375,37429,37359,37421,223118,0
2018-03-02,15:00:00,37414,37421,37316,37394,250029,0
2018-03-02,16:00:00,37378,37440,37095,37220,548569,0
2018-03-02,17:00:00,37226,37274,36939,36939,1547711,0
2018-03-05,10:00:00,36938,37362,36917,37318,1117091,0
2018-03-05,11:00:00,37311,37360,37139,37231,544333,0
2018-03-05,12:00:00,37232,37297,37198,37198,218241,0
2018-03-05,13:00:00,37223,37252,37079,37095,181177,0
2018-03-05,14:00:00,37105,37338,37097,37285,370994,0
2018-03-05,15:00:00,37278,37278,37159,37191,256124,0
2018-03-05,16:00:00,37193,37260,37168,37204,215566,0
2018-03-05,17:00:00,37191,37249,37030,37120,1107814,0
2018-03-06,10:00:00,37117,37662,37117,37568,789012,0
2018-03-06,11:00:00,37545,37799,37535,37791,535558,0
2018-03-06,12:00:00,37784,37826,37708,37770,237180,0
2018-03-06,13:00:00,37762,37934,37737,37862,186693,0
2018-03-06,14:00:00,37848,37898,37820,37839,199554,0
2018-03-06,15:00:00,37846,38030,37834,37928,296070,0
2018-03-06,16:00:00,37953,37973,37865,37935,347281,0
2018-03-06,17:00:00,37932,38008,37886,38008,846754,0
2018-03-07,10:00:00,37982,38204,37675,38128,795302,0
2018-03-07,11:00:00,38125,38178,38035,38061,723180,0
2018-03-07,12:00:00,38081,38176,38070,38149,529202,0
2018-03-07,13:00:00,38157,38231,38127,38198,241118,0
2018-03-07,14:00:00,38238,38410,38238,38339,369781,0
2018-03-07,15:00:00,38335,38425,38134,38157,378402,0
2018-03-07,16:00:00,38155,38224,38039,38090,326614,0
2018-03-07,17:00:00,38075,38277,38067,38186,1060613,0
2018-03-08,10:00:00,38186,38517,38186,38476,432043,0
2018-03-08,11:00:00,38475,38507,38363,38503,180128,0
2018-03-08,12:00:00,38480,38495,38364,38364,510945,0
2018-03-08,13:00:00,38379,38595,38361,38595,324032,0
2018-03-08,14:00:00,38587,38693,38564,38623,336510,0
2018-03-08,15:00:00,38624,38624,38411,38518,161921,0
2018-03-08,16:00:00,38515,38545,38450,38522,244371,0
2018-03-08,17:00:00,38523,38760,38523,38671,729146,0
2018-03-09,10:00:00,38592,38808,38592,38718,523494,0
2018-03-09,11:00:00,38711,38713,38441,38485,312269,0
2018-03-09,12:00:00,38512,38552,38337,38382,182538,0
2018-03-09,13:00:00,38395,38402,38361,38381,166901,0
2018-03-09,14:00:00,38380,38405,38296,38304,236653,0
2018-03-09,15:00:00,38296,38517,38296,38514,221781,0
2018-03-09,16:00:00,38502,38507,38319,38340,245152,0
2018-03-09,17:00:00,38345,38419,38253,38412,489411,0
2018-03-12,10:00:00,38464,38857,38464,38745,146720,0
2018-03-12,11:00:00,38746,38808,38721,38753,118040,0
2018-03-12,12:00:00,38743,38809,38672,38797,109317,0
2018-03-12,13:00:00,38798,38841,38755,38796,79029,0
2018-03-12,14:00:00,38795,38836,38777,38823,81115,0
2018-03-12,15:00:00,38816,38853,38781,38805,553493,0
2018-03-12,16:00:00,38803,38811,38725,38775,550401,0
2018-03-12,17:00:00,38770,38859,38743,38823,646244,0
2018-03-13,10:00:00,38798,39008,38756,38779,565708,0
2018-03-13,11:00:00,38792,38809,38558,38622,321237,0
2018-03-13,12:00:00,38606,38813,38599,38813,175541,0
2018-03-13,13:00:00,38865,38942,38802,38802,185934,0
2018-03-13,14:00:00,38817,38901,38779,38886,160690,0
2018-03-13,15:00:00,38883,38885,38791,38863,193242,0
2018-03-13,16:00:00,38857,38857,38737,38788,180335,0
2018-03-13,17:00:00,38801,38831,38348,38664,851122,0
2018-03-14,10:00:00,38550,38702,38426,38633,327211,0
2018-03-14,11:00:00,38628,38835,38604,38786,349755,0
2018-03-14,12:00:00,38787,38841,38750,38812,209339,0
2018-03-14,13:00:00,38790,38865,38759,38803,152718,0
2018-03-14,14:00:00,38788,38817,38666,38740,170839,0
2018-03-14,15:00:00,38690,38882,38670,38875,430593,0
2018-03-14,16:00:00,38863,38929,38790,38816,409212,0
2018-03-14,17:00:00,38808,38891,38715,38891,3245716,0
2018-03-19,10:00:00,38844,38849,38447,38447,444417,0
2018-03-19,11:00:00,38450,38552,38340,38481,792382,0
