Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-11-07,18:00:00,1021.26,1021.59,1020.18,1020.21,446419232,0
2017-11-07,19:00:00,1020.23,1020.48,1019.14,1019.61,376400605,0
2017-11-07,20:00:00,1019.63,1020.49,1019.6,1020.32,295284111,0
2017-11-07,21:00:00,1020.33,1020.69,1019.7,1019.71,369449771,0
2017-11-07,22:00:00,1019.71,1020.17,1019.37,1020.17,992533990,0
2017-11-08,16:00:00,1020.07,1020.07,1017.89,1018.43,413483178,0
2017-11-08,17:00:00,1018.46,1018.71,1016.46,1017.37,573720742,0
2017-11-08,18:00:00,1017.38,1017.91,1017.24,1017.82,410673537,0
2017-11-08,19:00:00,1017.81,1019.58,1017.67,1019.42,372558823,0
2017-11-08,20:00:00,1019.4,1019.75,1019.05,1019.19,324353441,0
2017-11-08,21:00:00,1019.18,1020.14,1019.11,1019.94,403312407,0
2017-11-08,22:00:00,1019.96,1020.06,1019.56,1019.76,967544014,0
2017-11-09,16:00:00,1019.72,1019.72,1015.88,1016.1,390920977,0
2017-11-09,17:00:00,1016.08,1019.33,1016.08,1019.33,572047115,0
2017-11-09,18:00:00,1019.35,1019.39,1016.29,1016.59,470207712,0
2017-11-09,19:00:00,1016.59,1016.59,1013.83,1015.09,400462446,0
2017-11-09,20:00:00,1015.08,1017.2,1014.99,1016.85,351404768,0
2017-11-09,21:00:00,1016.85,1017.11,1016.23,1016.34,374257880,0
2017-11-09,22:00:00,1016.31,1017.36,1016.07,1017.34,903783933,0
2017-11-10,16:00:00,1017.28,1018.23,1016.2,1018.15,373163146,0
2017-11-10,17:00:00,1018.17,1018.24,1016.95,1017.26,475232716,0
2017-11-10,18:00:00,1017.28,1017.32,1016.66,1016.82,374333286,0
2017-11-10,19:00:00,1016.82,1016.94,1016.13,1016.13,316758445,0
2017-11-10,20:00:00,1016.12,1016.12,1015.48,1015.78,283915943,0
2017-11-10,21:00:00,1015.8,1016.47,1015.75,1016.43,321819849,0
2017-11-10,22:00:00,1016.43,1016.79,1015.82,1015.84,954967754,0
2017-11-13,16:00:00,1015.62,1015.62,1012.55,1013.93,327877691,0
2017-11-13,17:00:00,1013.95,1014.91,1013.4,1013.66,459995818,0
2017-11-13,18:00:00,1013.67,1014.01,1013.12,1013.61,366127085,0
2017-11-13,19:00:00,1013.64,1013.97,1013.11,1013.29,309928745,0
2017-11-13,20:00:00,1013.3,1014.09,1012.92,1014.06,298976078,0
2017-11-13,21:00:00,1014.07,1014.2,1013.64,1013.72,337168899,0
2017-11-13,22:00:00,1013.7,1014.34,1013.47,1013.61,923130979,0
2017-11-14,16:00:00,1013.47,1013.47,1010.95,1011.2,361035321,0
2017-11-14,17:00:00,1011.18,1011.18,1008.64,1009.83,594847359,0
2017-11-14,18:00:00,1009.84,1009.87,1008.56,1008.68,413764974,0
2017-11-14,19:00:00,1008.68,1008.77,1007.88,1008.16,331721220,0
2017-11-14,20:00:00,1008.15,1008.55,1008.04,1008.32,306815998,0
2017-11-14,21:00:00,1008.33,1008.88,1008.22,1008.77,356253349,0
2017-11-14,22:00:00,1008.78,1009.05,1008.21,1008.61,945857370,0
2017-11-15,16:00:00,1008.52,1008.52,1001.58,1002.58,417340429,0
